split,shard_id,local_index,band_idx,band_label,err_bin_id,fen,target_y,teacher_pred,teacher_abs_err,oracle_reference_node_budget,oracle_reference_cp,oracle_reference_y_600,teacher_vs_train_abs,teacher_vs_oracle_abs_600,train_vs_oracle_abs_600,oracle_target_range_600,oracle_target_std_600,oracle_cp_range,bestmove_changes,sign_flips,oracle_reference_y_s400,teacher_vs_oracle_abs_s400,train_vs_oracle_abs_s400,oracle_reference_y_s600,teacher_vs_oracle_abs_s600,train_vs_oracle_abs_s600,oracle_reference_y_s800,teacher_vs_oracle_abs_s800,train_vs_oracle_abs_s800,oracle_reference_y_s1200,teacher_vs_oracle_abs_s1200,train_vs_oracle_abs_s1200,oracle_cp_n8000,oracle_y600_n8000,oracle_bestmove_n8000,train_vs_oracle_abs_n8000,oracle_cp_n32000,oracle_y600_n32000,oracle_bestmove_n32000,train_vs_oracle_abs_n32000,oracle_cp_n128000,oracle_y600_n128000,oracle_bestmove_n128000,train_vs_oracle_abs_n128000,rank_oracle_target_range_600,rank_oracle_target_std_600,rank_bestmove_changes,rank_sign_flips,band_instability_score,stability_group,teacher_closer_to_oracle_than_train_600,teacher_oracle_sign_match,train_oracle_sign_match
test,1,24653,2,"[0.200,0.500]",1,r1b2rk1/pp2qpbp/2n5/2p5/8/5N2/PP1BBPPP/R2QR1K1 w - - 0 1,0.21651805937290192,0.1156005859375,0.10091747343540192,128000,121.0,0.19897653031498871,0.10091747343540192,0.08337594437748871,0.017541529057913202,0.033368284948366966,0.014460412358520348,21.0,0,0,0.2935987851159713,0.17799819917847132,0.0770807257430694,0.19897653031498871,0.08337594437748871,0.017541529057913202,0.15010709711157594,0.03450651117407594,0.06641096226132598,0.10049298115573199,0.015107604781768008,0.11602507821716992,125.0,0.20537067595698338,e2d3,0.011147383415918533,142.0,0.23234481526335568,e2d3,0.015826755890453764,121.0,0.19897653031498871,e2d3,0.017541529057913202,0.44680851063829785,0.44680851063829785,0.10638297872340426,0.0,0.25,stable,False,True,True
test,1,5669,2,"[0.200,0.500]",2,1r5r/4kpp1/2bb4/pB2p2p/8/4B2P/P1P2PP1/1R2K2R w - - 0 1,-0.40532130002975464,-0.0215911865234375,0.38373011350631714,128000,-236.0,-0.3742303030778431,0.38373011350631714,0.3526391165544056,0.03109099695191153,0.0378547587415109,0.016169400197222777,26.0,0,0,-0.5298956075275294,0.5083044210040919,0.12457430749777476,-0.3742303030778431,0.3526391165544056,0.03109099695191153,-0.2867302913888035,0.265139104865366,0.11859100864095112,-0.1941697464836912,0.1725785599602537,0.21115155354606344,-210.0,-0.3363755443363322,c2c4,0.06894575569342243,-216.0,-0.3452140341355209,c2c4,0.06010726589423376,-236.0,-0.3742303030778431,c2c4,0.03109099695191153,0.5106382978723404,0.5106382978723404,0.1276595744680851,0.0,0.28723404255319146,stable,False,True,True
test,1,22094,2,"[0.200,0.500]",2,3R4/pp1bppkp/2q3p1/8/8/5P2/PPP3PP/1K3B1R w - - 0 1,-0.4205280542373657,0.047607421875,0.4681354761123657,128000,-242.0,-0.3827974733626647,0.4681354761123657,0.4304048952376647,0.03773058087470105,0.12850194073627352,0.054111253034083005,86.0,1,0,-0.5405978980932037,0.5882053199682037,0.12006984385583797,-0.3827974733626647,0.4304048952376647,0.03773058087470105,-0.2935987851159713,0.3412062069909713,0.1269292691213944,-0.19897653031498871,0.24658395218998871,0.221551523922377,-156.0,-0.25429553262639115,f1d3,0.16623252161097457,-217.0,-0.34668123406471846,d8a8,0.07384682017264727,-242.0,-0.3827974733626647,d8a8,0.03773058087470105,0.9148936170212766,0.9148936170212766,0.7446808510638298,0.0,0.6436170212765957,unstable,False,False,True
test,1,25485,2,"[0.200,0.500]",2,1n6/5pp1/4p2p/Pk1pP2P/3P1PP1/1N6/7K/8 b - - 0 1,-0.47770002484321594,0.09698486328125,0.5746848881244659,128000,-69.0,-0.11449570919711116,0.5746848881244659,0.21148057247836116,0.3632043156461048,0.008231753059208674,0.003556338266006298,5.0,0,0,-0.17080913825893015,0.2677940015401802,0.30689088658428576,-0.11449570919711116,0.21148057247836116,0.3632043156461048,-0.08603676144861964,0.18302162472986966,0.3916632633945963,-0.05743671390287926,0.15442157718412924,0.4202633109403367,-65.0,-0.10791150943921407,b8c6,0.36978851540400187,-64.0,-0.10626395613790249,b8c6,0.3714360687053134,-69.0,-0.11449570919711116,b8c6,0.3632043156461048,0.0425531914893617,0.06382978723404255,0.14893617021276595,0.0,0.06382978723404255,stable,True,False,True
test,1,39163,2,"[0.200,0.500]",2,5k1r/1p5P/p1nbp1q1/3p1p2/3P1PpQ/PP4N1/KP1B4/7R b - - 0 1,0.31852078437805176,-0.322998046875,0.6415188312530518,128000,106.0,0.1748513390060125,0.6415188312530518,0.49784938588101246,0.14366944537203927,0.019318407477678712,0.008210508865008292,12.0,0,0,0.25896622393478974,0.5819642708097897,0.05955456044326202,0.1748513390060125,0.49784938588101246,0.14366944537203927,0.1317300057909633,0.4547280526659633,0.18679077858708845,0.08810429968944254,0.41110234656444256,0.2304164846886092,115.0,0.1893536203402951,d6e7,0.12916716403775666,118.0,0.1941697464836912,d6e7,0.12435103789436056,106.0,0.1748513390060125,d6e7,0.14366944537203927,0.14893617021276595,0.14893617021276595,0.1702127659574468,0.0,0.11702127659574468,stable,False,False,True
test,1,22112,3,"[0.500,0.700]",0,3q1r2/6bk/2Q3p1/P2np3/3pp2p/6P1/P2BPP1P/1RR3K1 w - - 0 1,0.6768800616264343,0.67724609375,0.00036603212356567383,128000,329.0,0.49927003692167204,0.00036603212356567383,0.17797605682832796,0.17761002470476228,0.10797073080862951,0.04653400941624715,81.0,1,0,0.6764282811209119,0.0008178126290880883,0.00045178050552241444,0.49927003692167204,0.17797605682832796,0.17761002470476228,0.3895335257475609,0.2877125680024391,0.28734653587887343,0.2674976504597236,0.4097484432902764,0.4093824111667107,264.0,0.41364444218713514,c1f1,0.2632356194392992,248.0,0.39129930611304253,c1f1,0.2855807555133918,329.0,0.49927003692167204,b1b7,0.17761002470476228,0.851063829787234,0.851063829787234,0.574468085106383,0.0,0.5691489361702128,unstable,False,True,True
test,1,40046,3,"[0.500,0.700]",0,1r3b1r/Q2np1p1/4bnkp/8/8/8/PPP2PPP/RNB1K2R b KQ - 0 1,-0.6341536045074463,-0.6025390625,0.03161454200744629,128000,-384.0,-0.564899552846225,0.03161454200744629,0.03763950965377505,0.06925405166122134,0.018293683509879588,0.007780057568867721,16.0,0,0,-0.7442768673618373,0.1417378048618373,0.110123262854391,-0.564899552846225,0.03763950965377505,0.06925405166122134,-0.4462436102487796,0.15629545225122038,0.18790999425866667,-0.30950692121263845,0.29303214128736155,0.32464668329480784,-372.0,-0.5511280285381469,e6f5,0.08302557596929938,-388.0,-0.5694217120480265,e6f5,0.0647318924594198,-384.0,-0.564899552846225,e6f5,0.06925405166122134,0.06382978723404255,0.06382978723404255,0.0425531914893617,0.0,0.0425531914893617,stable,True,True,True
test,1,39450,3,"[0.500,0.700]",0,8/8/4pk1p/3p3P/1r6/RP6/4K3/8 b - - 0 1,0.6971153616905212,0.59912109375,0.09799426794052124,128000,348.0,0.5226654296858207,0.09799426794052124,0.07645566406417925,0.1744499320047005,0.08851485869987569,0.03616920049161672,69.0,0,0,0.7013741309383125,0.10225303718831247,0.0042587692477912276,0.5226654296858207,0.07645566406417925,0.1744499320047005,0.40949139599618206,0.18962969775381794,0.2876239656943392,0.28213481266963414,0.31698628108036586,0.4149805490208871,279.0,0.43415057098594506,f6f5,0.2629647907045762,310.0,0.4751232429752499,f6f5,0.22199211871527136,348.0,0.5226654296858207,f6f5,0.1744499320047005,0.7872340425531915,0.7446808510638298,0.06382978723404255,0.0,0.39893617021276595,middle,True,True,True
test,1,13418,3,"[0.500,0.700]",1,r4rk1/2b3p1/p1Qqpp1p/1p6/8/1P3N2/PBP2PPP/R4RK1 w - - 0 1,0.5936821103096008,0.7490234375,0.15534132719039917,128000,465.0,0.6498274636719203,0.15534132719039917,0.09919597382807965,0.05614535336231952,0.05491801566661281,0.022854288651462818,61.0,1,0,0.8218529445288736,0.07282950702887359,0.22817083421927276,0.6498274636719203,0.09919597382807965,0.05614535336231952,0.5235733620926017,0.22545007540739825,0.07010874821699908,0.36920300064686146,0.37982043685313854,0.22447910966273937,526.0,0.7047454793385332,c6d6,0.11106336902893232,505.0,0.6866908300889353,c6d6,0.09300871977933445,465.0,0.6498274636719203,c6e4,0.05614535336231952,0.46808510638297873,0.44680851063829785,0.5957446808510638,0.0,0.37765957446808507,middle,False,True,True
test,1,18559,3,"[0.500,0.700]",1,r2k2r1/ppp1np1p/4b3/4B3/4PP2/2P5/P1P3PP/R3KB1R b KQ - 0 1,-0.5511280298233032,-0.325927734375,0.22520029544830322,128000,-418.0,-0.6022477153458966,0.22520029544830322,0.2763199809708966,0.05111968552259338,0.049960322984132555,0.022399704479921363,45.0,1,0,-0.7798548512749939,0.4539271168999939,0.22872682145169065,-0.6022477153458966,0.2763199809708966,0.05111968552259338,-0.47962721333937575,0.15369947896437575,0.07150081648392748,-0.3348966307664805,0.008968896391480519,0.2162313990568227,-413.0,-0.5969102374544998,e7c8,0.04578220763119656,-373.0,-0.552287392361764,d8e8,0.0011593625384608286,-418.0,-0.6022477153458966,d8e8,0.05111968552259338,0.40425531914893614,0.425531914893617,0.6170212765957447,0.0,0.36170212765957444,middle,False,True,True
test,1,43882,3,"[0.500,0.700]",1,6k1/5p2/4p1p1/4P1P1/R4P2/8/p5K1/r7 w - - 0 1,-0.512907087802887,-0.257080078125,0.25582700967788696,128000,-300.0,-0.46211715726000974,0.25582700967788696,0.20503707913500974,0.050789930542877226,0.13059769113027336,0.05480308447135935,97.0,1,0,-0.6351489523872873,0.3780688742622873,0.12224186458440034,-0.46211715726000974,0.20503707913500974,0.050789930542877226,-0.35835739835078595,0.10127732022578595,0.154549689452101,-0.24491866240370913,0.012161415721290869,0.26798842539917783,-233.0,-0.3699225200599619,a4a5,0.14298456774292506,-330.0,-0.5005202111902353,a4a5,0.012386876612651698,-300.0,-0.46211715726000974,a4a8,0.050789930542877226,0.9361702127659575,0.9148936170212766,0.6382978723404256,0.0,0.6223404255319149,unstable,False,True,True
test,1,36524,3,"[0.500,0.700]",2,8/1ppk4/8/P7/4R3/2r5/8/3K4 b - - 0 1,0.6400942206382751,0.291015625,0.34907859563827515,128000,289.0,0.4475773947596221,0.34907859563827515,0.1565617697596221,0.19251682587865304,0.12905661785685124,0.0527856542381183,91.0,0,0,0.6184554723201562,0.3274398473201562,0.02163874831811896,0.4475773947596221,0.1565617697596221,0.19251682587865304,0.34631459274026355,0.05529896774026355,0.2937796278980116,0.23628271304415438,0.05473291195584562,0.40381150759412077,198.0,0.31852077690277086,d7c6,0.3215734437355043,247.0,0.3898869115507357,d7c6,0.25020730908753946,289.0,0.4475773947596221,d7c6,0.19251682587865304,0.9148936170212766,0.8936170212765957,0.0851063829787234,0.0,0.4734042553191489,unstable,True,True,True
test,1,22080,3,"[0.500,0.700]",2,4k3/5p2/bnq3p1/2b1p3/P5pP/1P6/2Q1PP1K/R1B2R2 b - - 0 1,0.6410769820213318,-0.25732421875,0.8984012007713318,128000,412.0,0.59583633980064,0.8984012007713318,0.85316055855064,0.045240642220691796,0.042391715990554246,0.01946245367233182,38.0,0,0,0.7739083398558421,1.0312325586058422,0.13283135783451028,0.59583633980064,0.85316055855064,0.045240642220691796,0.4738317916668404,0.7311560104168404,0.16724519035449137,0.3304500007811606,0.5877742195311606,0.3106269812401712,374.0,0.5534446238100857,g4g3,0.08763235821124604,376.0,0.5557526874715445,g4g3,0.0853242945497873,412.0,0.59583633980064,g4g3,0.045240642220691796,0.2765957446808511,0.2978723404255319,0.10638297872340426,0.0,0.17021276595744683,stable,False,False,True
test,1,35879,4,"[0.700,1.000]",1,5rk1/5ppp/p1p5/1P6/3P2b1/1BP1P1q1/1P6/RN1Q3K w - - 0 1,-0.8166468143463135,-0.66015625,0.15649056434631348,128000,-540.0,-0.7162978701990245,0.15649056434631348,0.05614162019902447,0.10034894414728901,0.02522840036609386,0.010754807735792916,30.0,0,0,-0.874053287886007,0.213897037886007,0.057406473539693526,-0.7162978701990245,0.05614162019902447,0.10034894414728901,-0.5882592563981054,0.07189699360189461,0.2283875579482081,-0.4218990052500079,0.2382572447499921,0.3947478090963056,-510.0,-0.6910694698329306,d1g4,0.12557734451338287,-517.0,-0.69711538533286,d1g4,0.11953142901345348,-540.0,-0.7162978701990245,d1g4,0.10034894414728901,0.19148936170212766,0.19148936170212766,0.0851063829787234,0.0,0.11702127659574468,stable,True,True,True
test,2,39303,0,"[0.000,0.050]",0,8/6p1/2B4p/8/7P/6P1/5r2/4k1K1 w - - 0 1,-0.014998875558376312,-0.0275421142578125,0.012543238699436188,128000,-65.0,-0.10791150943921407,0.012543238699436188,0.08036939518140157,0.09291263388083776,0.05073699485828484,0.02318936232606629,31.0,0,0,-0.1610846096413192,0.1335424953835067,0.1460857340829429,-0.10791150943921407,0.08036939518140157,0.09291263388083776,-0.08107167854757871,0.05352956428976621,0.0660728029892024,-0.05411375326401322,0.02657163900620072,0.03911487770563691,-96.0,-0.1586485042974989,c6a8,0.1436496287391226,-94.0,-0.15539736153535735,c6a8,0.14039848597698104,-65.0,-0.10791150943921407,c6a8,0.09291263388083776,0.7021276595744681,0.7021276595744681,0.10638297872340426,0.14893617021276595,0.4148936170212766,middle,True,True,True
test,2,10853,0,"[0.000,0.050]",0,r3kb1r/5ppp/p1b1pn2/3p4/1p2P3/3BBPP1/PPP1N1P1/R3K2R w KQkq - 0 1,0.023329099640250206,0.052459716796875,0.029130617156624794,128000,74.0,0.1227117692526878,0.029130617156624794,0.0702520524558128,0.0993826696124376,0.03460746956324526,0.014763645621026335,21.0,0,0,0.18291795686556014,0.13045824006868514,0.15958885722530994,0.1227117692526878,0.0702520524558128,0.0993826696124376,0.09223708209155926,0.03977736529468426,0.06890798245130905,0.061588617176587195,0.009128900379712195,0.03825951753633699,53.0,0.08810429968944254,e4e5,0.06477520004919234,69.0,0.11449570919711116,e4e5,0.09116660955686096,74.0,0.1227117692526878,e4e5,0.0993826696124376,0.48936170212765956,0.48936170212765956,0.1276595744680851,0.1702127659574468,0.3191489361702128,stable,True,True,True
test,2,28155,0,"[0.000,0.050]",0,r4r1k/p4pbp/1q4p1/4N3/3NnB2/1b2P2P/PP2QPP1/5RK1 w - - 0 1,0.0,0.033721923828125,0.033721923828125,128000,20.0,0.03332099313882286,0.033721923828125,0.00040093068930213693,0.03332099313882286,0.009991893451399156,0.004710223744251867,6.0,0,0,0.04995837495787997,0.01623645112975497,0.04995837495787997,0.03332099313882286,0.00040093068930213693,0.03332099313882286,0.02499479296842069,0.00872713085970431,0.02499479296842069,0.01666512362823861,0.01705680019988639,0.01666512362823861,14.0,0.023329099687423707,a2b3,0.023329099687423707,20.0,0.03332099313882286,a2b3,0.03332099313882286,20.0,0.03332099313882286,a2b3,0.03332099313882286,0.2127659574468085,0.2127659574468085,0.14893617021276595,0.19148936170212766,0.19148936170212766,stable,True,True,False
test,2,16204,0,"[0.000,0.050]",1,3r4/p5k1/1p2pr1p/1n1p4/2pP1PP1/P1P5/2P1R1B1/2K1R3 w - - 0 1,0.04330623149871826,-0.01348876953125,0.05679500102996826,128000,38.0,0.06324878996353721,0.05679500102996826,0.07673755949478721,0.019942558464818946,0.0397183173588279,0.017992133594637368,24.0,1,0,0.09471523628617855,0.10820400581742855,0.051409004787460286,0.06324878996353721,0.07673755949478721,0.019942558464818946,0.04746430825312217,0.06095307778437217,0.004158076754403911,0.03165608603411248,0.04514485556536248,0.011650145464605785,62.0,0.10296710732236511,e2e6,0.05966087582364685,40.0,0.06656807650226257,e2e6,0.023261845003544307,38.0,0.06324878996353721,g4g5,0.019942558464818946,0.5531914893617021,0.5531914893617021,0.6808510638297872,0.2127659574468085,0.5,middle,False,False,True
test,2,7014,0,"[0.000,0.050]",1,2rr2k1/pp1bbppp/2n1pn2/1N6/4P3/5NP1/PP3PBP/R1BR2K1 w - - 0 1,-0.016665123403072357,0.047943115234375,0.06460823863744736,128000,-15.0,-0.02499479296842069,0.06460823863744736,0.07293790820279569,0.008329669565348332,0.004996210270399454,0.002077109548617498,3.0,0,0,-0.03748243175707048,0.08542554699144547,0.020817308353998122,-0.02499479296842069,0.07293790820279569,0.008329669565348332,-0.018747803043321517,0.06669091827769652,0.0020826796402491597,-0.012499348999020865,0.060442464233395866,0.0041657744040514925,-16.0,-0.026660347476464806,c1e3,0.009995224073392449,-18.0,-0.029991003238820143,c1e3,0.013325879835747786,-15.0,-0.02499479296842069,c1e3,0.008329669565348332,0.10638297872340426,0.0851063829787234,0.1702127659574468,0.23404255319148937,0.14893617021276595,stable,False,False,True
test,2,16351,0,"[0.000,0.050]",1,2kr3r/pp5p/2bqp3/3n1pp1/8/3B4/PP2QPPP/R1BR2K1 w - - 0 1,-0.01833127997815609,-0.11016845703125,0.09183717705309391,128000,27.0,0.044969649583600245,0.09183717705309391,0.15513810661485025,0.06330092956175634,0.026638369986499606,0.011562018698649385,16.0,0,0,0.06739767086580163,0.17756612789705162,0.08572895084395772,0.044969649583600245,0.15513810661485025,0.06330092956175634,0.03373719138276957,0.14390564841401957,0.05206847136092566,0.022496203893709668,0.13266466092495965,0.04082748387186576,11.0,0.01833127959710064,d3c4,0.03666255957525673,24.0,0.03997868031116357,d3c4,0.05830996028931966,27.0,0.044969649583600245,d3c4,0.06330092956175634,0.3829787234042553,0.3829787234042553,0.19148936170212766,0.2553191489361702,0.3031914893617021,stable,False,False,False
test,2,22475,0,"[0.000,0.050]",1,5nk1/pbp3pp/2pb4/3p4/8/2N5/PPP3KP/R1B5 w - - 0 1,-0.04330623149871826,-0.1741943359375,0.13088810443878174,128000,-43.0,-0.07154422222815775,0.13088810443878174,0.10265011370934225,0.028237990729439486,0.05772836137790059,0.02364439436082383,35.0,1,0,-0.10708780630223659,0.06710652963526341,0.06378157480351833,-0.07154422222815775,0.10265011370934225,0.028237990729439486,-0.05369829737822873,0.12049603855927127,0.01039206587951047,-0.035818004208037484,0.1383763317294625,0.007488227290680778,-78.0,-0.12927258360605834,c3e2,0.08596635210734008,-58.0,-0.096366689100842,c1d2,0.053060457602123745,-43.0,-0.07154422222815775,c1d2,0.028237990729439486,0.7446808510638298,0.723404255319149,0.7021276595744681,0.2765957446808511,0.6117021276595745,middle,False,True,True
test,2,39616,0,"[0.000,0.050]",2,8/1p5p/6p1/pNk1p3/Pb6/1P2PK2/6PP/8 w - - 0 1,0.0,-0.1455078125,0.1455078125,128000,10.0,0.01666512362823861,0.1455078125,0.1621729361282386,0.01666512362823861,0.01333180264052942,0.005664975234703741,8.0,1,0,0.02499479296842069,0.1705026054684207,0.02499479296842069,0.01666512362823861,0.1621729361282386,0.01666512362823861,0.012499348999020865,0.15800716149902086,0.012499348999020865,0.008333140437456983,0.15384095293745698,0.008333140437456983,8.0,0.013332543266059059,g2g3,0.013332543266059059,2.0,0.0033333209877091908,f3e4,0.0033333209877091908,10.0,0.01666512362823861,f3e4,0.01666512362823861,0.23404255319148937,0.23404255319148937,0.723404255319149,0.2978723404255319,0.3723404255319149,stable,False,False,False
test,2,2881,0,"[0.000,0.050]",2,2kr2r1/pp3p2/1qn1p3/n3P3/P2p1PP1/B1pQ3P/2P1N2K/R4R2 b - - 0 1,-0.044969648122787476,0.1441650390625,0.18913468718528748,128000,-36.0,-0.059928103529143496,0.18913468718528748,0.2040931425916435,0.01495845540635602,0.031482671639668246,0.01412637180646535,19.0,0,0,-0.0897577847471601,0.23392282380966012,0.04478813662437263,-0.059928103529143496,0.2040931425916435,0.01495845540635602,-0.044969649583600245,0.18913468864610025,1.4608127693604978e-09,-0.029991003238820143,0.17415604230132015,0.014978644883967333,-55.0,-0.09141077516881174,b6a6,0.046441127046024266,-53.0,-0.08810429968944254,b6a6,0.043134651566655066,-36.0,-0.059928103529143496,b6a6,0.01495845540635602,0.425531914893617,0.425531914893617,0.2127659574468085,0.3191489361702128,0.3457446808510638,stable,False,False,True
test,2,10503,0,"[0.000,0.050]",2,8/3k3p/4p1p1/p2pP1P1/Pp1P4/1PPK3P/8/8 w - - 0 1,0.03997867926955223,0.52978515625,0.48980647698044777,128000,49.0,0.08148559261788745,0.48980647698044777,0.44829956363211254,0.041506913348335214,0.07878719844467306,0.03292704888069333,48.0,1,0,0.12189090064943241,0.4078942556005676,0.08191222137988018,0.08148559261788745,0.44829956363211254,0.041506913348335214,0.06117352036416194,0.46861163588583804,0.021194841094609708,0.04081065382184176,0.48897450242815826,0.0008319745522895258,97.0,0.1602727910625605,d3c2,0.12029411179300828,82.0,0.13582209941846443,d3e3,0.0958434201489122,49.0,0.08148559261788745,d3e3,0.041506913348335214,0.8723404255319149,0.8723404255319149,0.7446808510638298,0.3404255319148936,0.7074468085106383,unstable,False,True,True
test,2,29292,1,"[0.050,0.200]",0,r4rk1/1p4pp/2p1b3/p1R1Pp2/3Pp3/4P2P/PP2N1P1/5RK1 w - - 0 1,0.1341858059167862,0.1142578125,0.019927993416786194,128000,109.0,0.1796941997916806,0.019927993416786194,0.06543638729168061,0.045508393874894415,0.019341977437526775,0.00793203851738209,12.0,1,0,0.26594955336092135,0.15169174086092135,0.13176374744413516,0.1796941997916806,0.06543638729168061,0.045508393874894415,0.13541309614672004,0.021155283646720036,0.0012272902299338417,0.09058434234757576,0.023673470152424242,0.043601463569210436,116.0,0.19096002056749656,a2a3,0.056774214650710364,104.0,0.17161804312996978,a2a3,0.03743223721318359,109.0,0.1796941997916806,h3h4,0.045508393874894415,0.2765957446808511,0.2553191489361702,0.6595744680851063,0.19148936170212766,0.3457446808510638,stable,False,True,True
test,2,27017,1,"[0.050,0.200]",0,r2qk2r/pp1nbpp1/2p1pnp1/6B1/3P4/1BN5/PPP3PP/R2Q1RK1 w kq - 0 1,-0.18935361504554749,-0.1456298828125,0.043723732233047485,128000,-117.0,-0.19256539859357566,0.043723732233047485,0.04693551578107566,0.0032117835480281742,0.009647441728015516,0.004220652386224405,6.0,0,0,-0.28443418591487535,0.13880430310237535,0.09508057086932786,-0.19256539859357566,0.04693551578107566,0.0032117835480281742,-0.1452161277265203,0.0004137550859797112,0.0441374873190272,-0.09719221716626866,0.04843766564623134,0.09216139787927882,-116.0,-0.19096002056749656,d1f3,0.0016064055219490725,-111.0,-0.18291795686556014,d1f3,0.006435658179987341,-117.0,-0.19256539859357566,d1f3,0.0032117835480281742,0.0425531914893617,0.0425531914893617,0.1276595744680851,0.2127659574468085,0.10638297872340424,stable,False,True,True
